159;Sinjaja Ptitsa,ZIL-49061 Sinjaja Ptitsa,49061;{"name":"ZIL-49061 Sinjaja Ptitsa","brand_id":5,"chassis_configuration":"6 × 6 / 4 (крайние оси)","production_years":[{"start": 1980, "end": 1991}]}
160;ZIL-E167,E167;{"name":"ZIL-E167","brand_id":5,"chassis_configuration":"6 × 6 / 4 (крайние оси)","production_years":[{"start": 1963}]}
161;AMO-5,trehtonka,ZIS-5;{"name":"trehtonka","brand_id":5,"class":["Truck"],"chassis_configuration":"4 × 2","production_years":[{"start": 1933, "end": 1958}]}
162;ZIS-5V;{"name":"ZIS-5V","brand_id":5,"chassis_configuration":"4 × 2","production_years":[{"start": 1942, "end": 1947}]}
163;ZIS-6;{"name":"ZIS-6","brand_id":5,"chassis_configuration":"6 × 4","production_years":[{"start": 1933, "end": 1941}]}
164;ZIS-12;{"name":"ZIS-12","brand_id":5,"class":["Truck"],"chassis_configuration":"4 × 2","production_years":[{"start": 1934, "end": 1941}]}
165;ZiS-15;{"name":"ZiS-15","brand_id":5,"class":["Truck"],"chassis_configuration":"4 × 2","production_years":[{"start": 1937, "end": 1944}]}
166;ZIS-42;{"name":"ZIS-42","brand_id":5,"chassis_configuration":"4 × 2","production_years":[{"start": 1942, "end": 1946}]}
167;ZIS-101;{"name":"ZIS-101","brand_id":5,"class":["Upper"],"body_style":["4-door limousine"],"production_years":[{"start": 1936, "end": 1941}]}
168;ZIS-Sport;{"name":"ZIS-Sport","brand_id":5,"body_style":["2-door roadster"],"chassis_configuration":"4 × 2","production_years":[{"start": 1939}]}
169;ZIS-110;{"name":"ZIS-110","brand_id":5,"class":["Upper"],"body_style":["4-door limousine"],"production_years":[{"start": 1945, "end": 1961}]}
170;ZIS-110B;{"name":"ZIS-110B","brand_id":5,"class":["Upper"],"body_style":["4-door convertible"],"chassis_configuration":"4 × 2","production_years":[{"start": 1945, "end": 1958}]}
171;ZIS-115;{"name":"ZIS-115","brand_id":5,"class":["Upper"],"body_style":["4-door limousine"],"chassis_configuration":"4 × 2","production_years":[{"start": 1949, "end": 1955}]}
172;150,ZIL-150,ZIS-150;{"name":"ZIL-150","brand_id":5,"chassis_configuration":"4 × 2","production_years":[{"start": 1947, "end": 1958}]}
173;ZIS 151;{"name":"ZIS 151","brand_id":5,"chassis_configuration":"6 × 6","production_years":[{"start": 1948, "end": 1958}]}
174;ZIS-153;{"name":"ZIS-153","brand_id":5,"chassis_configuration":"полугусеничная ходовая часть","production_years":[{"start": 1948}, {"start": 1951, "end": 1952}]}
175;ZIS-LTA,ZIS-LTA-LG,ZIS-LTA-L;{"name":"ZIS-LTA-LG","brand_id":5,"chassis_configuration":"полугусеничная ходовая часть с управляемым передним мостом","production_years":[{"start": 1949, "end": 1951}]}
176;Tuljak,Mishka,TM-1131;{"name":"TM-1131","brand_id":5,"class":["Subcompact"],"body_style":["2-door pick-up","4-door hatchback","4-door estate"],"chassis_configuration":"4 × 2"}
177;Oda,Izh-2126-030,Orbita,2126-030;{"name":"Izh-2126-030","brand_id":6,"class":["Subcompact"],"body_style":["5-door hatchback"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1990, "end": 2005}]}
178;Izh-2126-060,Izh 4h4,4h4,2126-060;{"name":"Izh-2126-060","brand_id":6,"class":["Subcompact"],"body_style":["5-door hatchback"],"chassis_configuration":"4 × 4","production_years":[{"start": 1995, "end": 2005}]}
179;Kabluk,kabluchok,27175,Izh-27175;{"name":"kabluchok","brand_id":6,"class":["Subcompact"],"production_years":[{"start": 2005, "end": 2012}]}
180;kabluk,kabluchok,Izh-2717,Oda-versija,2717;{"name":"Oda-versija","brand_id":6,"class":["Subcompact"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 1997, "end": 2005}]}
181;13,Izh-13 Start,Start;{"name":"Izh-13 Start","brand_id":6,"class":["Small II group"],"body_style":["5-door hatchback"],"chassis_configuration":"4 × 2","production_years":[{"start": 1972}]}
182;Izh-14,14;{"name":"Izh-14","brand_id":6,"class":["Subcompact"],"body_style":["5-door hatchback"],"production_years":[{"start": 1972, "end": 1973}]}
183;Izh-2125,Izh-21251,2125,21251;{"name":"Izh-21251","brand_id":6,"class":["Subcompact"],"body_style":["5-door liftback"],"chassis_configuration":"4 × 2","production_years":[{"start": 1973, "end": 1997}]}
184;2715,Izh-2715;{"name":"Izh-2715","brand_id":6,"class":["Small III group"],"body_style":["2-door van","2-door pick-up"],"chassis_configuration":"4 × 2","production_years":[{"start": 1972, "end": 2001}]}
185;Izh-21261,21261;{"name":"Izh-21261","brand_id":6,"body_style":["5-door estate"],"chassis_configuration":"4 × 2, 4 × 4","production_years":[{"start": 2004, "end": 2005}]}
186;Moskvich,Moskvich-408,Scaldia 1400;{"name":"Moskvich-408","brand_id":6,"class":["Small II group"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1964, "end": 1976}]}
187;Moskvich-412,Moskvich 412;{"name":"Moskvich-412","brand_id":6,"class":["Small II group"],"body_style":["4-door sedan"],"chassis_configuration":"4 × 2","production_years":[{"start": 1967, "end": 1999}]}
188;AVS-40;{"name":"AVS-40","brand_id":7,"chassis_configuration":"6 × 6"}
189;KAMAZ 635050,635050;{"name":"KAMAZ 635050","brand_id":7,"class":["Truck"],"chassis_configuration":"6 × 6","production_years":[{"start": 2003}]}
190;4308,KamAZ-4308;{"name":"KamAZ-4308","brand_id":7,"class":["Truck"],"chassis_configuration":"4 × 2","production_years":[{"start": 2007}]}
191;KamAZ-4310,4310;{"name":"KamAZ-4310","brand_id":7,"chassis_configuration":"6 × 6","production_years":[{"start": 1979}]}
192;KamAZ-4326,4326;{"name":"KamAZ-4326","brand_id":7,"chassis_configuration":"4 × 4"}
193;KamAZ-4326-9,4326-9;{"name":"KamAZ-4326-9","brand_id":7,"class":["Truck"],"chassis_configuration":"4 × 4","production_years":[{"start": 2007}]}
194;KamAZ-4355,4355;{"name":"KamAZ-4355","brand_id":7,"chassis_configuration":"6 × 6","production_years":[{"start": 2002}]}
195;4911,KamAZ-4911 Extreme,Extreme;{"name":"KamAZ-4911 Extreme","brand_id":7,"class":["Truck"],"chassis_configuration":"4 × 4","production_years":[{"start": 2002}]}
196;KamAZ-5320,5320;{"name":"KamAZ-5320","brand_id":7,"class":["Truck"],"chassis_configuration":"6 × 4","production_years":[{"start": 1976, "end": 2001}]}
197;KamAZ-5325,5325;{"name":"KamAZ-5325","brand_id":7,"production_years":[{"start": 1988}]}
198;KamAZ-5350,5350;{"name":"KamAZ-5350","brand_id":7,"chassis_configuration":"6 × 6","production_years":[{"start": 2003}]}
199;KamAZ-5410,5410;{"name":"KamAZ-5410","brand_id":7,"class":["Tractor unit"],"chassis_configuration":"6 × 4","production_years":[{"start": 1976, "end": 2006}]}
200;KamAZ-5460-066-33,5460-066-33;{"name":"KamAZ-5460-066-33","brand_id":7,"class":["Truck"],"body_style":["2-door truck unit"],"production_years":[{"start": 2003, "end": 2010}]}
201;KAMAZ 5511,KamAZ-5511,5511;{"name":"KAMAZ 5511","brand_id":7,"chassis_configuration":"6 × 4","production_years":[{"start": 1977, "end": 1990}]}
202;KamAZ-6350,6350;{"name":"KamAZ-6350","brand_id":7,"chassis_configuration":"8 × 8"}
203;6460,KamAZ-6460;{"name":"KamAZ-6460","brand_id":7,"class":["Truck"],"body_style":["2-door truck unit"],"production_years":[{"start": 2003}]}
204;KamAZ-6520,6520;{"name":"KamAZ-6520","brand_id":7,"chassis_configuration":"6 × 4","production_years":[{"start": 2007}]}
205;6522,KamAZ-6522;{"name":"KamAZ-6522","brand_id":7}
206;6540,KamAZ-6540;{"name":"KamAZ-6540","brand_id":7,"production_years":[{"start": 2001}]}
207;KamAZ-6560,6560;{"name":"KamAZ-6560","brand_id":7,"class":["Truck"],"chassis_configuration":"8 × 8 / 4","production_years":[{"start": 2005}]}
208;43114,KamAZ-43114;{"name":"KamAZ-43114","brand_id":7,"class":["Truck"],"production_years":[{"start": 1996, "end": 2012}]}
209;KamAZ-43118,43118;{"name":"KamAZ-43118","brand_id":7,"class":["Truck"],"chassis_configuration":"6 × 6","production_years":[{"start": 1995}]}
210;43253,KamAZ-43253;{"name":"KamAZ-43253","brand_id":7,"class":["Truck"],"chassis_configuration":"4 × 2"}
211;43255,KamAZ-43255;{"name":"KamAZ-43255","brand_id":7}
212;KamAZ-44108,44108;{"name":"KamAZ-44108","brand_id":7,"class":["Tractor unit"],"production_years":[{"start": 1976}]}
213;45141,KAMAZ-45141;{"name":"KAMAZ-45141","brand_id":7}
214;KamAZ-49250,49250;{"name":"KamAZ-49250","brand_id":7,"class":["Truck"],"chassis_configuration":"4 × 4","production_years":[{"start": 1993}]}
215;49252,KamAZ-49252;{"name":"KamAZ-49252","brand_id":7,"class":["Truck"],"chassis_configuration":"4 × 4"}
216;49255,KamAZ-49255;{"name":"KamAZ-49255","brand_id":7,"class":["Truck"],"chassis_configuration":"4 × 4","production_years":[{"start": 1997}]}
217;KAMAZ 49256,49256;{"name":"KAMAZ 49256","brand_id":7,"class":["Truck"],"chassis_configuration":"4 × 4"}
218;53208,KamAZ-53208;{"name":"KamAZ-53208","brand_id":7,"class":["Truck"],"production_years":[{"start": 1987}]}
219;53212,KamAZ-53212;{"name":"KamAZ-53212","brand_id":7,"class":["Truck"],"chassis_configuration":"6 × 4","production_years":[{"start": 1978, "end": 2000}]}
220;KamAZ-53215,53215;{"name":"KamAZ-53215","brand_id":7,"class":["Truck"],"chassis_configuration":"6 × 4","production_years":[{"start": 2001}]}
221;KamAZ-53605,53605;{"name":"KamAZ-53605","brand_id":7}
222;54115,KamAZ-54115;{"name":"KamAZ-54115","brand_id":7,"class":["Tractor unit"],"production_years":[{"start": 2000, "end": 2012}]}
223;KAMAZ-55111,55111,KamAZ-55111;{"name":"KAMAZ-55111","brand_id":7,"chassis_configuration":"6 × 4","production_years":[{"start": 1989, "end": 2012}]}
224;63501,KamAZ-63501;{"name":"KamAZ-63501","brand_id":7,"chassis_configuration":"8 × 8 / 4","production_years":[{"start": 2004}]}
225;KamAZ-65111,65111;{"name":"KamAZ-65111","brand_id":7,"chassis_configuration":"6 × 6","production_years":[{"start": 2003}]}
226;65116,KamAZ-65116;{"name":"KamAZ-65116","brand_id":7,"chassis_configuration":"6 × 4"}
227;KamAZ-65117,65117;{"name":"KamAZ-65117","brand_id":7,"class":["Truck"],"body_style":["2-door truck unit"],"chassis_configuration":"6 × 4","production_years":[{"start": 2004}]}
228;65225,KamAZ-65225;{"name":"KamAZ-65225","brand_id":7}
229;KamAZ-5460,5460;{"name":"KamAZ-5460","brand_id":7,"class":["Truck"],"body_style":["2-door truck unit"],"production_years":[{"start": 2010}]}
230;5490,KAMAZ-5490;{"name":"KAMAZ-5490","brand_id":7,"chassis_configuration":"4 × 2","production_years":[{"start": 2013}]}
231;KAMAZ-6580;{"name":"KAMAZ-6580","brand_id":7,"chassis_configuration":"6 × 4 / 2","production_years":[{"start": 2016}]}
232;KIM-10-50,10-50;{"name":"KIM-10-50","brand_id":8,"body_style":["2-door sedan","4-door sedan","4-door phaeton"],"chassis_configuration":"4 × 2","production_years":[{"start": 1940, "end": 1941}]}
233;KIM-10-51,10-51;{"name":"KIM-10-51","brand_id":8,"body_style":["2-door phaeton"],"chassis_configuration":"4 × 2","production_years":[{"start": 1941}]}
234;10-52,KIM-10-52;{"name":"KIM-10-52","brand_id":8,"body_style":["4-door sedan"],"chassis_configuration":"4 × 4","production_years":[{"start": 1940}]}
235;AVS-30;{"name":"AVS-30","brand_id":9,"chassis_configuration":"6 × 6"}
236;6446 Tip 3,T17.0EH,KrAZ T17.0EH Burlak,Burlak,KrAZ-6446 Tip 3;{"name":"KrAZ T17.0EH Burlak","brand_id":9,"chassis_configuration":"6 × 6","production_years":[{"start": 2010}]}
237;KrAZ S20.2,S20.2;{"name":"KrAZ S20.2","brand_id":9,"chassis_configuration":"6 × 4","production_years":[{"start": 2011}]}
238;KrAZ S26.2M,S26.2M;{"name":"KrAZ S26.2M","brand_id":9,"chassis_configuration":"6 × 4","production_years":[{"start": 2014}]}
239;KrAZ H12.2,H12.2;{"name":"KrAZ H12.2","brand_id":9,"chassis_configuration":"4 × 2","production_years":[{"start": 2011}]}
240;KrAZ H23.2,H23.2;{"name":"KrAZ H23.2","brand_id":9,"chassis_configuration":"6 × 4","production_years":[{"start": 2011}]}
241;KrAZ-214,214;{"name":"KrAZ-214","brand_id":9,"chassis_configuration":"6 × 6","production_years":[{"start": 1957, "end": 1967}]}
242;219,JaAZ-219,KrAZ-219;{"name":"JaAZ-219","brand_id":9,"class":["Truck"],"chassis_configuration":"6 × 4","production_years":[{"start": 1959, "end": 1963}]}
243;221,KrAZ-221;{"name":"KrAZ-221","brand_id":9,"chassis_configuration":"6 × 4","production_years":[{"start": 1959, "end": 1966}]}
244;250,KrAZ-250;{"name":"KrAZ-250","brand_id":9,"class":["Truck"],"chassis_configuration":"6 × 4","production_years":[{"start": 1978, "end": 1993}]}
245;251,KrAZ-251;{"name":"KrAZ-251","brand_id":9,"chassis_configuration":"6 × 4"}
246;KrAZ-255B,255B;{"name":"KrAZ-255B","brand_id":9,"chassis_configuration":"6 × 6 / 2","production_years":[{"start": 1967, "end": 1993}]}
247;KrAZ-255L,255L;{"name":"KrAZ-255L","brand_id":9,"class":["Truck"],"body_style":["2-door truck"],"chassis_configuration":"6 × 6","production_years":[{"start": 1969, "end": 1989}]}
248;KrAZ-256B,256B;{"name":"KrAZ-256B","brand_id":9,"chassis_configuration":"6 × 4","production_years":[{"start": 1966, "end": 1994}]}
249;KrAZ-257,257;{"name":"KrAZ-257","brand_id":9,"class":["Truck"],"chassis_configuration":"6 × 4","production_years":[{"start": 1965, "end": 1995}]}
250;258,KrAZ-258;{"name":"KrAZ-258","brand_id":9,"chassis_configuration":"6 × 4","production_years":[{"start": 1966, "end": 1989}]}
251;KrAZ-260,260;{"name":"KrAZ-260","brand_id":9,"chassis_configuration":"6 × 6","production_years":[{"start": 1979, "end": 1993}]}
252;260V,KrAZ-260V;{"name":"KrAZ-260V","brand_id":9,"chassis_configuration":"6 × 6","production_years":[{"start": 1979, "end": 1993}]}
253;4501,KrAZ-4501;{"name":"KrAZ-4501","brand_id":9,"chassis_configuration":"4 × 2","production_years":[{"start": 2017}]}
254;KrAZ-5233,5233;{"name":"KrAZ-5233","brand_id":9,"chassis_configuration":"4 × 4","production_years":[{"start": 2008}]}
255;KrAZ-5401NE,5401,KrAZ-5401,5401NE;{"name":"KrAZ-5401NE","brand_id":9,"chassis_configuration":"4 × 2","production_years":[{"start": 2014}]}
256;6322,Raptor,KrAZ-6322 Raptor;{"name":"KrAZ-6322 Raptor","brand_id":9,"chassis_configuration":"6 × 6","production_years":[{"start": 1994}]}
257;6437,KrAZ-6437;{"name":"KrAZ-6437","brand_id":9,"chassis_configuration":"6 × 6","production_years":[{"start": 1987}]}
258;6443,KrAZ-6443;{"name":"KrAZ-6443","brand_id":9,"chassis_configuration":"6 × 6","production_years":[{"start": 1992}]}
259;KrAZ-6446,6446;{"name":"KrAZ-6446","brand_id":9,"chassis_configuration":"6 × 6","production_years":[{"start": 1994}]}
260;KrAZ-6510-030,6510-030;{"name":"KrAZ-6510-030","brand_id":9,"class":["Truck"],"chassis_configuration":"6 × 4","production_years":[{"start": 1992, "end": 2008}]}
261;6511,KrAZ-6511;{"name":"KrAZ-6511","brand_id":9,"production_years":[{"start": 2013}]}
262;KrAZ-7634NE,7634NE,N27.3EH,KrAZ N27.3EH;{"name":"KrAZ N27.3EH","brand_id":9,"chassis_configuration":"8 × 8","production_years":[{"start": 2014}]}
263;KrAZ-65055,65055;{"name":"KrAZ-65055","brand_id":9,"class":["Truck"],"chassis_configuration":"6 × 4","production_years":[{"start": 1997}]}
264;Shrek,KrAZ-Shrek;{"name":"KrAZ-Shrek","brand_id":9,"chassis_configuration":"4 × 4","production_years":[{"start": 2014}]}
265;ASV Panthera K10,K10CMD;{"name":"ASV Panthera K10","brand_id":9,"chassis_configuration":"4 × 4","production_years":[{"start": 2013}]}
266;Fiona,KrAZ Fiona;{"name":"KrAZ Fiona","brand_id":9,"chassis_configuration":"6 × 6","production_years":[{"start": 2015}]}
267;Hulk,KrAZ Hulk;{"name":"KrAZ Hulk","brand_id":9,"chassis_configuration":"4 × 4","production_years":[{"start": 2016}]}
268;Hurricane,KrAZ Hurricane;{"name":"KrAZ Hurricane","brand_id":9,"chassis_configuration":"8 × 8","production_years":[{"start": 2015}]}
269;Streit Group Cobra;{"name":"Streit Group Cobra","brand_id":9,"chassis_configuration":"4 × 4"}
270;Streit Group Cougar;{"name":"Streit Group Cougar","brand_id":9,"chassis_configuration":"4 × 4"}
271;Streit Group Spartan;{"name":"Streit Group Spartan","brand_id":9,"chassis_configuration":"4 × 4"}
272;57-mm RSZO na baze avtomobilja LuAZ-969M;{"name":"57-mm RSZO na baze avtomobilja LuAZ-969M","brand_id":10,"chassis_configuration":"4 × 4"}
273;967,LuAZ-967;{"name":"LuAZ-967","brand_id":10,"body_style":["3-door off-road vehicle"],"chassis_configuration":"4 × 4","production_years":[{"start": 1965, "end": 1989}]}
274;LuAZ-969 Volyn'LuAZ-969A Volyn',969,Volyn';{"name":"LuAZ-969 Volyn'LuAZ-969A Volyn'","brand_id":10,"class":["Off-road vehicle"],"body_style":["3-door off-road vehicle"],"chassis_configuration":"4 × 4","production_years":[{"start": 1966, "end": 2002}]}
275;LuAZ-1901 Geolog,1901,Geolog;{"name":"LuAZ-1901 Geolog","brand_id":10,"chassis_configuration":"6 × 6","production_years":[{"start": 1975}]}
276;LuAZ-2403,2403,Volynjanka;{"name":"Volynjanka","brand_id":10,"class":["Subcompact"],"body_style":["2-door tractor unit"],"chassis_configuration":"4 × 4","production_years":[{"start": 1979, "end": 1992}]}
277;JaAZ-200,MAZ-JaAZ-200;{"name":"MAZ-JaAZ-200","brand_id":11,"class":["Truck"],"chassis_configuration":"4 × 2","production_years":[{"start": 1951, "end": 1965}]}
278;205A,MAZ-205A;{"name":"MAZ-205A","brand_id":11,"chassis_configuration":"4 × 2","production_years":[{"start": 1947, "end": 1965}]}
279;MAZ-281,281;{"name":"MAZ-281","brand_id":11,"class":["Minibus"],"chassis_configuration":"4 × 2","production_years":[{"start": 2019}]}
280;MAZ-500,500;{"name":"MAZ-500","brand_id":11,"production_years":[{"start": 1963, "end": 1977}]}
281;502,MAZ-502;{"name":"MAZ-502","brand_id":11,"class":["Truck"],"chassis_configuration":"4 × 4","production_years":[{"start": 1957}]}
282;MAZ-503,503;{"name":"MAZ-503","brand_id":11,"chassis_configuration":"4 × 2","production_years":[{"start": 1965, "end": 1977}]}
283;MAZ-504,504;{"name":"MAZ-504","brand_id":11,"chassis_configuration":"4 × 2","production_years":[{"start": 1965, "end": 1977}]}
284;MAZ-509,509;{"name":"MAZ-509","brand_id":11,"chassis_configuration":"4 × 4","production_years":[{"start": 1966, "end": 1990}]}
285;MAZ-525,525;{"name":"MAZ-525","brand_id":11,"class":["Truck"],"chassis_configuration":"4 × 2","production_years":[{"start": 1951, "end": 1965}]}
286;529,MAZ-529;{"name":"MAZ-529","brand_id":11,"class":["Tractor unit"],"chassis_configuration":"2 × 2","production_years":[{"start": 1959, "end": 1973}]}
287;530,MAZ-530;{"name":"MAZ-530","brand_id":11,"class":["Truck"],"chassis_configuration":"6 × 4","production_years":[{"start": 1957, "end": 1963}]}
288;535,MAZ-535;{"name":"MAZ-535","brand_id":11,"chassis_configuration":"8 × 8 / 4 (первые две оси)","production_years":[{"start": 1958, "end": 1964}]}
289;537,MAZ-537;{"name":"MAZ-537","brand_id":11,"body_style":["4-door truck"],"production_years":[{"start": 1959, "end": 1989}]}
